8171.240460 17.156658 17.123559 0.043719 2.106812 -6.305090 -0.043654 0.000000 1.034180 0.000000
8171.252120 17.156658 17.141879 0.022416 2.106724 -6.304756 -0.043654 0.000000 1.034180 0.000000
8171.264250 17.156658 17.120592 0.024838 2.106632 -6.304408 -0.043654 0.000000 1.034180 0.000000
8172.244050 17.156657 17.146998 0.032396 2.099222 -6.276323 -0.043654 0.000000 1.034180 0.000000
8176.219390 17.156653 17.129392 0.061652 2.069156 -6.162374 -0.043654 0.000000 1.034180 0.000000
8176.241610 17.156653 17.148226 0.028622 2.068988 -6.161737 -0.043654 0.000000 1.034180 0.000000
8176.256430 17.156653 17.157851 0.029294 2.068876 -6.161312 -0.043654 0.000000 1.034180 0.000000
8176.268660 17.156653 17.149762 0.037623 2.068783 -6.160961 -0.043654 0.000000 1.034180 0.000000
8176.282470 17.156653 17.167887 0.030633 2.068679 -6.160565 -0.043654 0.000000 1.034180 0.000000
8178.221430 17.156651 17.189811 0.027649 2.054014 -6.104987 -0.043654 0.000000 1.034180 0.000000
8178.226850 17.156651 17.154267 0.025299 2.053973 -6.104832 -0.043654 0.000000 1.034180 0.000000
8178.238190 17.156651 17.146076 0.021202 2.053887 -6.104507 -0.043654 0.000000 1.034180 0.000000
8178.250270 17.156651 17.109542 0.018652 2.053796 -6.104160 -0.043654 0.000000 1.034180 0.000000
8178.272170 17.156651 17.126219 0.017669 2.053630 -6.103533 -0.043654 0.000000 1.034180 0.000000
8178.284300 17.156651 17.141572 0.018555 2.053538 -6.103185 -0.043654 0.000000 1.034180 0.000000
8178.285980 17.156651 17.143107 0.023080 2.053526 -6.103137 -0.043654 0.000000 1.034180 0.000000
8179.210920 17.156650 17.249799 0.049980 2.046530 -6.076624 -0.043654 0.000000 1.034180 0.000000
8179.223450 17.156650 17.278541 0.072817 2.046435 -6.076265 -0.043654 0.000000 1.034180 0.000000
8179.269810 17.156650 17.015415 0.065625 2.046085 -6.074936 -0.043654 0.000000 1.034180 0.000000
8180.220150 17.156649 17.128369 0.044836 2.038897 -6.047696 -0.043654 0.000000 1.034180 0.000000
8180.231190 17.156649 17.114555 0.048829 2.038814 -6.047379 -0.043654 0.000000 1.034180 0.000000
8180.246460 17.156649 17.112202 0.027159 2.038698 -6.046942 -0.043654 0.000000 1.034180 0.000000
8188.209540 17.156640 17.192681 0.114537 1.978472 -5.818688 -0.043654 0.000000 1.034180 0.000000
8188.211540 17.156640 17.152629 0.081753 1.978457 -5.818630 -0.043654 0.000000 1.034180 0.000000
8188.222830 17.156640 17.233487 0.042152 1.978371 -5.818307 -0.043654 0.000000 1.034180 0.000000
8188.233900 17.156640 17.173931 0.036307 1.978288 -5.817989 -0.043654 0.000000 1.034180 0.000000
8188.247310 17.156640 17.131643 0.033607 1.978186 -5.817605 -0.043654 0.000000 1.034180 0.000000
8188.258890 17.156640 17.360875 0.120720 1.978099 -5.817273 -0.043654 0.000000 1.034180 0.000000
