8182.855070 17.156646 17.159641 0.013671 2.018969 -5.972168 -0.043654 0.000000 1.034180 0.000000
8182.875010 17.156646 17.145752 0.016415 2.018818 -5.971597 -0.043654 0.000000 1.034180 0.000000
8182.896890 17.156646 17.136896 0.017079 2.018653 -5.970970 -0.043654 0.000000 1.034180 0.000000
8183.814360 17.156645 17.157930 0.016131 2.011714 -5.944671 -0.043654 0.000000 1.034180 0.000000
8183.832400 17.156645 17.121701 0.013574 2.011577 -5.944154 -0.043654 0.000000 1.034180 0.000000
8183.868820 17.156645 17.179470 0.018798 2.011302 -5.943110 -0.043654 0.000000 1.034180 0.000000
8183.885910 17.156645 17.150885 0.015846 2.011172 -5.942620 -0.043654 0.000000 1.034180 0.000000
8183.904520 17.156645 17.158836 0.015278 2.011032 -5.942087 -0.043654 0.000000 1.034180 0.000000
8184.807920 17.156644 17.136393 0.020798 2.004199 -5.916192 -0.043654 0.000000 1.034180 0.000000
8184.824540 17.156644 17.144645 0.022904 2.004073 -5.915715 -0.043654 0.000000 1.034180 0.000000
8184.845380 17.156644 17.160446 0.020419 2.003916 -5.915118 -0.043654 0.000000 1.034180 0.000000
8184.868970 17.156644 17.148872 0.017556 2.003737 -5.914442 -0.043654 0.000000 1.034180 0.000000
8184.871670 17.156644 17.142029 0.017460 2.003717 -5.914364 -0.043654 0.000000 1.034180 0.000000
8184.890060 17.156644 17.176651 0.016133 2.003578 -5.913837 -0.043654 0.000000 1.034180 0.000000
8184.908900 17.156644 17.135387 0.018031 2.003435 -5.913297 -0.043654 0.000000 1.034180 0.000000
8185.795840 17.156643 17.157125 0.020036 1.996727 -5.887874 -0.043654 0.000000 1.034180 0.000000
8185.816050 17.156643 17.138204 0.017364 1.996574 -5.887295 -0.043654 0.000000 1.034180 0.000000
8185.836790 17.156643 17.142532 0.018889 1.996417 -5.886700 -0.043654 0.000000 1.034180 0.000000
8185.861100 17.156643 17.163566 0.016416 1.996234 -5.886003 -0.043654 0.000000 1.034180 0.000000
8185.878820 17.156643 17.139009 0.017269 1.996100 -5.885495 -0.043654 0.000000 1.034180 0.000000
8185.895720 17.156643 17.177960 0.018130 1.995972 -5.885011 -0.043654 0.000000 1.034180 0.000000
8186.809880 17.156642 17.123110 0.023380 1.989058 -5.858807 -0.043654 0.000000 1.034180 0.000000
8186.826690 17.156642 17.163264 0.018987 1.988931 -5.858326 -0.043654 0.000000 1.034180 0.000000
8186.862860 17.156642 17.143437 0.015845 1.988657 -5.857289 -0.043654 0.000000 1.034180 0.000000
8186.883470 17.156642 17.156320 0.017747 1.988501 -5.856698 -0.043654 0.000000 1.034180 0.000000
8186.900610 17.156642 17.138204 0.020703 1.988372 -5.856207 -0.043654 0.000000 1.034180 0.000000
8187.805490 17.156641 17.152797 0.018986 1.981528 -5.830269 -0.043654 0.000000 1.034180 0.000000
8187.822370 17.156640 17.124015 0.021275 1.981400 -5.829785 -0.043654 0.000000 1.034180 0.000000
8187.856690 17.156640 17.160245 0.020419 1.981141 -5.828802 -0.043654 0.000000 1.034180 0.000000
8187.873580 17.156640 17.171417 0.016987 1.981013 -5.828317 -0.043654 0.000000 1.034180 0.000000
8187.890700 17.156640 17.180175 0.019275 1.980883 -5.827827 -0.043654 0.000000 1.034180 0.000000
8187.908280 17.156640 17.147664 0.020704 1.980750 -5.827323 -0.043654 0.000000 1.034180 0.000000
8188.797320 17.156639 17.149275 0.018318 1.974026 -5.801839 -0.043654 0.000000 1.034180 0.000000
8188.817950 17.156639 17.128141 0.018220 1.973870 -5.801248 -0.043654 0.000000 1.034180 0.000000
8188.838890 17.156639 17.119588 0.018410 1.973712 -5.800648 -0.043654 0.000000 1.034180 0.000000
8188.869890 17.156639 17.153200 0.015372 1.973478 -5.799759 -0.043654 0.000000 1.034180 0.000000
8188.889650 17.156639 17.144142 0.016604 1.973328 -5.799193 -0.043654 0.000000 1.034180 0.000000
8188.906940 17.156639 17.127034 0.015559 1.973197 -5.798697 -0.043654 0.000000 1.034180 0.000000
8188.909350 17.156639 17.154407 0.017271 1.973179 -5.798628 -0.043654 0.000000 1.034180 0.000000
8189.798320 17.156638 17.146759 0.016700 1.966456 -5.773147 -0.043654 0.000000 1.034180 0.000000
8189.845520 17.156638 17.139513 0.017269 1.966099 -5.771794 -0.043654 0.000000 1.034180 0.000000
8189.862230 17.156638 17.151489 0.013765 1.965972 -5.771315 -0.043654 0.000000 1.034180 0.000000
8189.879600 17.156638 17.153099 0.017937 1.965841 -5.770817 -0.043654 0.000000 1.034180 0.000000
8189.896840 17.156638 17.170813 0.013672 1.965711 -5.770323 -0.043654 0.000000 1.034180 0.000000
8189.913730 17.156638 17.146155 0.024342 1.965583 -5.769839 -0.043654 0.000000 1.034180 0.000000
8190.801880 17.156637 17.147664 0.017556 1.958866 -5.744381 -0.043654 0.000000 1.034180 0.000000
8190.818730 17.156637 17.159339 0.017271 1.958738 -5.743898 -0.043654 0.000000 1.034180 0.000000
8190.835720 17.156637 17.148369 0.012636 1.958610 -5.743411 -0.043654 0.000000 1.034180 0.000000
8190.853310 17.156637 17.167794 0.014049 1.958477 -5.742906 -0.043654 0.000000 1.034180 0.000000
8190.870440 17.156637 17.181383 0.016513 1.958347 -5.742415 -0.043654 0.000000 1.034180 0.000000
8190.899080 17.156637 17.136091 0.014236 1.958130 -5.741594 -0.043654 0.000000 1.034180 0.000000
8190.915700 17.156637 17.155615 0.022044 1.958005 -5.741118 -0.043654 0.000000 1.034180 0.000000
8191.783210 17.156635 17.153804 0.016700 1.951444 -5.716252 -0.043654 0.000000 1.034180 0.000000
8191.802700 17.156635 17.150180 0.016415 1.951296 -5.715693 -0.043654 0.000000 1.034180 0.000000
8191.819700 17.156635 17.131361 0.014330 1.951168 -5.715206 -0.043654 0.000000 1.034180 0.000000
8191.837210 17.156635 17.173330 0.017463 1.951035 -5.714704 -0.043654 0.000000 1.034180 0.000000
8191.872410 17.156635 17.133475 0.013952 1.950769 -5.713695 -0.043654 0.000000 1.034180 0.000000
8191.898740 17.156635 17.166586 0.013861 1.950570 -5.712940 -0.043654 0.000000 1.034180 0.000000
8191.918200 17.156635 17.176853 0.024634 1.950423 -5.712382 -0.043654 0.000000 1.034180 0.000000
8192.778780 17.156634 17.150986 0.017937 1.943914 -5.687715 -0.043654 0.000000 1.034180 0.000000
8192.795570 17.156634 17.149677 0.014331 1.943787 -5.687233 -0.043654 0.000000 1.034180 0.000000
8192.811970 17.156634 17.120695 0.015180 1.943663 -5.686763 -0.043654 0.000000 1.034180 0.000000
8192.832770 17.156634 17.156924 0.013389 1.943506 -5.686167 -0.043654 0.000000 1.034180 0.000000
8192.868810 17.156634 17.149174 0.014520 1.943233 -5.685134 -0.043654 0.000000 1.034180 0.000000
8192.888750 17.156634 17.153200 0.013106 1.943082 -5.684562 -0.043654 0.000000 1.034180 0.000000
8192.905900 17.156634 17.167894 0.015279 1.942952 -5.684071 -0.043654 0.000000 1.034180 0.000000
8193.786260 17.156633 17.158735 0.014615 1.936294 -5.658836 -0.043654 0.000000 1.034180 0.000000
8193.803510 17.156633 17.137802 0.013764 1.936164 -5.658342 -0.043654 0.000000 1.034180 0.000000
8193.837340 17.156633 17.179772 0.013956 1.935908 -5.657372 -0.043654 0.000000 1.034180 0.000000
8193.854310 17.156633 17.171619 0.014050 1.935779 -5.656886 -0.043654 0.000000 1.034180 0.000000
8193.871550 17.156632 17.160949 0.012450 1.935649 -5.656391 -0.043654 0.000000 1.034180 0.000000
8193.889030 17.156632 17.170914 0.011515 1.935517 -5.655890 -0.043654 0.000000 1.034180 0.000000
8193.906140 17.156632 17.174739 0.014900 1.935387 -5.655400 -0.043654 0.000000 1.034180 0.000000
8194.784540 17.156631 17.168096 0.013766 1.928744 -5.630221 -0.043654 0.000000 1.034180 0.000000
8194.810440 17.156631 17.162962 0.013578 1.928548 -5.629479 -0.043654 0.000000 1.034180 0.000000
8194.827590 17.156631 17.129751 0.013669 1.928418 -5.628987 -0.043654 0.000000 1.034180 0.000000
8194.844760 17.156631 17.164774 0.012356 1.928288 -5.628495 -0.043654 0.000000 1.034180 0.000000
8194.861560 17.156631 17.156521 0.014143 1.928161 -5.628014 -0.043654 0.000000 1.034180 0.000000
8194.883530 17.156631 17.159943 0.012262 1.927995 -5.627384 -0.043654 0.000000 1.034180 0.000000
8194.913650 17.156631 17.165680 0.018510 1.927767 -5.626521 -0.043654 0.000000 1.034180 0.000000
8195.775060 17.156630 17.105098 0.016981 1.921252 -5.601829 -0.043654 0.000000 1.034180 0.000000
8195.792000 17.156630 17.124820 0.017078 1.921124 -5.601344 -0.043654 0.000000 1.034180 0.000000
8195.809470 17.156630 17.158635 0.016891 1.920992 -5.600843 -0.043654 0.000000 1.034180 0.000000
8195.828400 17.156630 17.167592 0.018415 1.920849 -5.600300 -0.043654 0.000000 1.034180 0.000000
8195.845340 17.156630 17.128342 0.014046 1.920721 -5.599815 -0.043654 0.000000 1.034180 0.000000
8195.873700 17.156630 17.164976 0.014521 1.920506 -5.599002 -0.043654 0.000000 1.034180 0.000000
8195.891080 17.156630 17.160849 0.014994 1.920375 -5.598504 -0.043654 0.000000 1.034180 0.000000
8195.908220 17.156630 17.164070 0.013201 1.920245 -5.598012 -0.043654 0.000000 1.034180 0.000000
8196.776180 17.156628 17.153602 0.015467 1.913681 -5.573133 -0.043654 0.000000 1.034180 0.000000
8196.792990 17.156628 17.158937 0.029047 1.913554 -5.572651 -0.043654 0.000000 1.034180 0.000000
8196.827390 17.156628 17.147463 0.015561 1.913293 -5.571665 -0.043654 0.000000 1.034180 0.000000
8196.847590 17.156628 17.171417 0.016987 1.913141 -5.571086 -0.043654 0.000000 1.034180 0.000000
8196.864720 17.156628 17.130959 0.023956 1.913011 -5.570595 -0.043654 0.000000 1.034180 0.000000
8196.881780 17.156628 17.152495 0.035491 1.912882 -5.570106 -0.043654 0.000000 1.034180 0.000000
8196.898900 17.156628 17.156521 0.022714 1.912753 -5.569615 -0.043654 0.000000 1.034180 0.000000
8197.765500 17.156627 17.125223 0.017363 1.906198 -5.544775 -0.043654 0.000000 1.034180 0.000000
8197.792290 17.156627 17.147966 0.016415 1.905996 -5.544007 -0.043654 0.000000 1.034180 0.000000
8197.809440 17.156627 17.144343 0.022808 1.905866 -5.543516 -0.043654 0.000000 1.034180 0.000000
8197.826470 17.156627 17.155917 0.014804 1.905737 -5.543027 -0.043654 0.000000 1.034180 0.000000
8197.843740 17.156627 17.143840 0.014142 1.905607 -5.542532 -0.043654 0.000000 1.034180 0.000000
8197.867610 17.156627 17.118582 0.023954 1.905426 -5.541848 -0.043654 0.000000 1.034180 0.000000
8197.898450 17.156626 17.150885 0.014237 1.905193 -5.540964 -0.043654 0.000000 1.034180 0.000000
8197.915640 17.156626 17.164573 0.016511 1.905063 -5.540471 -0.043654 0.000000 1.034180 0.000000
8198.767420 17.156625 17.159842 0.020419 1.898621 -5.516056 -0.043654 0.000000 1.034180 0.000000
8198.785980 17.156625 17.187120 0.017750 1.898480 -5.515524 -0.043654 0.000000 1.034180 0.000000
8198.805090 17.156625 17.128342 0.015180 1.898336 -5.514976 -0.043654 0.000000 1.034180 0.000000
8198.821640 17.156625 17.150080 0.016130 1.898211 -5.514502 -0.043654 0.000000 1.034180 0.000000
8198.849070 17.156625 17.156118 0.017652 1.898003 -5.513716 -0.043654 0.000000 1.034180 0.000000
8198.866140 17.156625 17.148369 0.014237 1.897874 -5.513226 -0.043654 0.000000 1.034180 0.000000
8198.886390 17.156625 17.179973 0.015090 1.897721 -5.512646 -0.043654 0.000000 1.034180 0.000000
8198.905270 17.156625 17.159339 0.015846 1.897578 -5.512105 -0.043654 0.000000 1.034180 0.000000
8199.763710 17.156624 17.120795 0.016128 1.891085 -5.487498 -0.043654 0.000000 1.034180 0.000000
8199.791830 17.156623 17.134984 0.020034 1.890873 -5.486692 -0.043654 0.000000 1.034180 0.000000
8199.810150 17.156623 17.163667 0.014616 1.890734 -5.486167 -0.043654 0.000000 1.034180 0.000000
8199.827140 17.156623 17.157829 0.014521 1.890606 -5.485680 -0.043654 0.000000 1.034180 0.000000
8199.844310 17.156623 17.181684 0.014428 1.890476 -5.485188 -0.043654 0.000000 1.034180 0.000000
8199.864110 17.156623 17.170612 0.014900 1.890326 -5.484620 -0.043654 0.000000 1.034180 0.000000
8199.884660 17.156623 17.132166 0.018125 1.890171 -5.484031 -0.043654 0.000000 1.034180 0.000000
8199.910280 17.156623 17.129248 0.014802 1.889977 -5.483297 -0.043654 0.000000 1.034180 0.000000
8200.764530 17.156622 17.126934 0.015464 1.883516 -5.458811 -0.043654 0.000000 1.034180 0.000000
8200.781660 17.156622 17.142632 0.015845 1.883387 -5.458320 -0.043654 0.000000 1.034180 0.000000
8200.798510 17.156622 17.161151 0.016416 1.883259 -5.457837 -0.043654 0.000000 1.034180 0.000000
8200.819200 17.156622 17.160144 0.016226 1.883103 -5.457244 -0.043654 0.000000 1.034180 0.000000
8200.843220 17.156622 17.155917 0.015277 1.882921 -5.456555 -0.043654 0.000000 1.034180 0.000000
8200.860350 17.156622 17.145148 0.014992 1.882791 -5.456064 -0.043654 0.000000 1.034180 0.000000
8200.878420 17.156622 17.144444 0.018889 1.882655 -5.455546 -0.043654 0.000000 1.034180 0.000000
8200.895730 17.156622 17.150885 0.014331 1.882524 -5.455050 -0.043654 0.000000 1.034180 0.000000
8200.915280 17.156622 17.164472 0.016511 1.882376 -5.454490 -0.043654 0.000000 1.034180 0.000000
8201.750910 17.156620 17.101174 0.017741 1.876056 -5.430537 -0.043654 0.000000 1.034180 0.000000
8201.803650 17.156620 17.172021 0.014427 1.875657 -5.429025 -0.043654 0.000000 1.034180 0.000000
8201.820590 17.156620 17.154307 0.013200 1.875529 -5.428540 -0.043654 0.000000 1.034180 0.000000
8201.823370 17.156620 17.155414 0.014048 1.875508 -5.428460 -0.043654 0.000000 1.034180 0.000000
8201.842480 17.156620 17.148168 0.012355 1.875363 -5.427912 -0.043654 0.000000 1.034180 0.000000
8201.859830 17.156620 17.155112 0.012262 1.875232 -5.427415 -0.043654 0.000000 1.034180 0.000000
8201.899870 17.156620 17.146557 0.016225 1.874929 -5.426267 -0.043654 0.000000 1.034180 0.000000
8202.768840 17.156618 17.180678 0.015185 1.868357 -5.401359 -0.043654 0.000000 1.034180 0.000000
8202.774760 17.156618 17.154810 0.015277 1.868312 -5.401189 -0.043654 0.000000 1.034180 0.000000
8202.791710 17.156618 17.144544 0.013953 1.868184 -5.400704 -0.043654 0.000000 1.034180 0.000000
8202.809040 17.156618 17.161553 0.020706 1.868053 -5.400207 -0.043654 0.000000 1.034180 0.000000
8202.825890 17.156618 17.159742 0.013295 1.867926 -5.399724 -0.043654 0.000000 1.034180 0.000000
8202.844260 17.156618 17.170411 0.016227 1.867787 -5.399197 -0.043654 0.000000 1.034180 0.000000
8202.871430 17.156618 17.146255 0.013765 1.867581 -5.398419 -0.043654 0.000000 1.034180 0.000000
8202.897880 17.156618 17.181785 0.012920 1.867381 -5.397660 -0.043654 0.000000 1.034180 0.000000
8202.920670 17.156618 17.197288 0.029631 1.867209 -5.397007 -0.043654 0.000000 1.034180 0.000000
8203.753550 17.156617 17.136494 0.015086 1.860910 -5.373133 -0.043654 0.000000 1.034180 0.000000
8203.770320 17.156617 17.129349 0.013763 1.860783 -5.372653 -0.043654 0.000000 1.034180 0.000000
8203.786940 17.156617 17.156521 0.027318 1.860657 -5.372176 -0.043654 0.000000 1.034180 0.000000
8203.808010 17.156617 17.179369 0.065105 1.860498 -5.371572 -0.043654 0.000000 1.034180 0.000000
8203.837850 17.156617 17.192154 0.046872 1.860272 -5.370717 -0.043654 0.000000 1.034180 0.000000
8203.854910 17.156617 17.155112 0.058340 1.860143 -5.370228 -0.043654 0.000000 1.034180 0.000000
8203.889140 17.156616 17.175846 0.032031 1.859884 -5.369247 -0.043654 0.000000 1.034180 0.000000
8203.906790 17.156616 17.137500 0.042808 1.859751 -5.368741 -0.043654 0.000000 1.034180 0.000000
8204.771190 17.156615 17.191952 0.018132 1.853213 -5.343964 -0.043654 0.000000 1.034180 0.000000
8204.788570 17.156615 17.182590 0.017559 1.853082 -5.343466 -0.043654 0.000000 1.034180 0.000000
8204.805890 17.156615 17.137299 0.014897 1.852951 -5.342969 -0.043654 0.000000 1.034180 0.000000
8204.822720 17.156615 17.174135 0.015279 1.852823 -5.342487 -0.043654 0.000000 1.034180 0.000000
8204.840720 17.156615 17.166183 0.015184 1.852687 -5.341971 -0.043654 0.000000 1.034180 0.000000
8204.868140 17.156615 17.177155 0.015943 1.852480 -5.341185 -0.043654 0.000000 1.034180 0.000000
8204.884760 17.156615 17.172021 0.013390 1.852354 -5.340708 -0.043654 0.000000 1.034180 0.000000
8204.901740 17.156615 17.165579 0.013013 1.852226 -5.340222 -0.043654 0.000000 1.034180 0.000000
8205.744600 17.156613 17.191751 0.015565 1.845851 -5.316062 -0.043654 0.000000 1.034180 0.000000
8205.761550 17.156613 17.122405 0.014234 1.845723 -5.315576 -0.043654 0.000000 1.034180 0.000000
8205.782120 17.156613 17.134280 0.015370 1.845567 -5.314986 -0.043654 0.000000 1.034180 0.000000
8205.809370 17.156613 17.141827 0.014236 1.845361 -5.314205 -0.043654 0.000000 1.034180 0.000000
8205.826280 17.156613 17.173330 0.016607 1.845233 -5.313721 -0.043654 0.000000 1.034180 0.000000
8205.843200 17.156613 17.151287 0.014331 1.845105 -5.313236 -0.043654 0.000000 1.034180 0.000000
8205.860460 17.156613 17.163264 0.013013 1.844975 -5.312741 -0.043654 0.000000 1.034180 0.000000
8205.881560 17.156613 17.153401 0.016131 1.844815 -5.312136 -0.043654 0.000000 1.034180 0.000000
8205.883960 17.156613 17.167391 0.017272 1.844797 -5.312067 -0.043654 0.000000 1.034180 0.000000
8205.923320 17.156613 17.185610 0.030013 1.844499 -5.310939 -0.043654 0.000000 1.034180 0.000000
8206.743670 17.156611 17.151287 0.020226 1.838295 -5.287425 -0.043654 0.000000 1.034180 0.000000
8206.761080 17.156611 17.159742 0.022427 1.838163 -5.286925 -0.043654 0.000000 1.034180 0.000000
8206.777840 17.156611 17.151791 0.019749 1.838036 -5.286445 -0.043654 0.000000 1.034180 0.000000
8206.795000 17.156611 17.139513 0.019366 1.837906 -5.285953 -0.043654 0.000000 1.034180 0.000000
8206.811980 17.156611 17.146155 0.018603 1.837778 -5.285466 -0.043654 0.000000 1.034180 0.000000
8206.839790 17.156611 17.158735 0.022140 1.837568 -5.284669 -0.043654 0.000000 1.034180 0.000000
8206.856530 17.156611 17.150784 0.031834 1.837441 -5.284189 -0.043654 0.000000 1.034180 0.000000
8206.873760 17.156611 17.175846 0.024634 1.837311 -5.283696 -0.043654 0.000000 1.034180 0.000000
8206.891020 17.156611 17.157729 0.023960 1.837180 -5.283201 -0.043654 0.000000 1.034180 0.000000
8206.909730 17.156611 17.161755 0.024727 1.837039 -5.282665 -0.043654 0.000000 1.034180 0.000000
8207.754700 17.156609 17.184704 0.032803 1.830648 -5.258444 -0.043654 0.000000 1.034180 0.000000
8207.779000 17.156609 17.170411 0.016892 1.830464 -5.257748 -0.043654 0.000000 1.034180 0.000000
8207.796070 17.156609 17.151791 0.027797 1.830335 -5.257258 -0.043654 0.000000 1.034180 0.000000
8207.814630 17.156609 17.189939 0.024540 1.830195 -5.256726 -0.043654 0.000000 1.034180 0.000000
8207.831790 17.156609 17.157729 0.042331 1.830065 -5.256235 -0.043654 0.000000 1.034180 0.000000
8207.852470 17.156609 17.141324 0.022999 1.829909 -5.255642 -0.043654 0.000000 1.034180 0.000000
8207.876780 17.156609 17.145551 0.036934 1.829725 -5.254945 -0.043654 0.000000 1.034180 0.000000
8207.893920 17.156609 17.155515 0.015372 1.829595 -5.254454 -0.043654 0.000000 1.034180 0.000000
8207.912630 17.156609 17.170612 0.018797 1.829454 -5.253917 -0.043654 0.000000 1.034180 0.000000
8208.745800 17.156607 17.142834 0.016130 1.823152 -5.230035 -0.043654 0.000000 1.034180 0.000000
8208.762430 17.156607 17.158735 0.016131 1.823026 -5.229559 -0.043654 0.000000 1.034180 0.000000
8208.790920 17.156607 17.137701 0.026163 1.822811 -5.228742 -0.043654 0.000000 1.034180 0.000000
8208.807870 17.156607 17.156722 0.017938 1.822683 -5.228256 -0.043654 0.000000 1.034180 0.000000
8208.825180 17.156607 17.162661 0.024536 1.822552 -5.227760 -0.043654 0.000000 1.034180 0.000000
8208.846380 17.156607 17.139311 0.030582 1.822392 -5.227152 -0.043654 0.000000 1.034180 0.000000
8208.863330 17.156607 17.165881 0.030394 1.822263 -5.226666 -0.043654 0.000000 1.034180 0.000000
8208.891700 17.156607 17.171719 0.011795 1.822049 -5.225853 -0.043654 0.000000 1.034180 0.000000
8208.909100 17.156607 17.138607 0.047242 1.821917 -5.225355 -0.043654 0.000000 1.034180 0.000000
8209.734030 17.156605 17.125424 0.017839 1.815678 -5.201709 -0.043654 0.000000 1.034180 0.000000
8209.750430 17.156605 17.142129 0.021564 1.815554 -5.201239 -0.043654 0.000000 1.034180 0.000000
8209.767310 17.156605 17.159037 0.018796 1.815426 -5.200755 -0.043654 0.000000 1.034180 0.000000
8209.790240 17.156605 17.162661 0.017843 1.815253 -5.200098 -0.043654 0.000000 1.034180 0.000000
8209.814020 17.156605 17.142632 0.015182 1.815073 -5.199416 -0.043654 0.000000 1.034180 0.000000
8209.834830 17.156605 17.159440 0.011794 1.814916 -5.198819 -0.043654 0.000000 1.034180 0.000000
8209.852170 17.156605 17.158131 0.013954 1.814785 -5.198322 -0.043654 0.000000 1.034180 0.000000
8209.869310 17.156605 17.167492 0.026935 1.814655 -5.197831 -0.043654 0.000000 1.034180 0.000000
8209.898970 17.156605 17.150382 0.042619 1.814431 -5.196981 -0.043654 0.000000 1.034180 0.000000
8209.923250 17.156605 17.184000 0.021665 1.814247 -5.196285 -0.043654 0.000000 1.034180 0.000000
8210.745290 17.156603 17.158232 0.017747 1.808030 -5.172722 -0.043654 0.000000 1.034180 0.000000
8210.762380 17.156603 17.117374 0.017648 1.807900 -5.172232 -0.043654 0.000000 1.034180 0.000000
8210.779640 17.156603 17.146155 0.016510 1.807770 -5.171737 -0.043654 0.000000 1.034180 0.000000
8210.797310 17.156603 17.139815 0.014708 1.807636 -5.171231 -0.043654 0.000000 1.034180 0.000000
8210.814160 17.156603 17.153804 0.018795 1.807509 -5.170748 -0.043654 0.000000 1.034180 0.000000
8210.841720 17.156603 17.148872 0.013294 1.807300 -5.169958 -0.043654 0.000000 1.034180 0.000000
8210.859600 17.156603 17.163969 0.016892 1.807165 -5.169445 -0.043654 0.000000 1.034180 0.000000
