8192.265400 17.219442 17.240174 0.017784 -1.296306 -1.739113 -0.418499 0.000000 0.413228 0.000000
8192.276470 17.219441 17.221901 0.016538 -1.296155 -1.738886 -0.418499 0.000000 0.413228 0.000000
8193.237680 17.219383 17.207459 0.017156 -1.283072 -1.719124 -0.418499 0.000000 0.413228 0.000000
8193.254870 17.219382 17.195053 0.015718 -1.282838 -1.718771 -0.418499 0.000000 0.413228 0.000000
8193.267000 17.219381 17.242076 0.015172 -1.282673 -1.718521 -0.418499 0.000000 0.413228 0.000000
8193.278100 17.219381 17.228422 0.015250 -1.282522 -1.718293 -0.418499 0.000000 0.413228 0.000000
8194.168570 17.219324 17.198949 0.021172 -1.270402 -1.699986 -0.418499 0.000000 0.413228 0.000000
8194.186870 17.219323 17.195289 0.018977 -1.270153 -1.699610 -0.418499 0.000000 0.413228 0.000000
8194.198240 17.219323 17.203203 0.021294 -1.269998 -1.699376 -0.418499 0.000000 0.413228 0.000000
8194.209630 17.219322 17.194698 0.018975 -1.269843 -1.699142 -0.418499 0.000000 0.413228 0.000000
8194.222230 17.219321 17.228777 0.019835 -1.269672 -1.698883 -0.418499 0.000000 0.413228 0.000000
8194.233600 17.219320 17.182904 0.019052 -1.269517 -1.698649 -0.418499 0.000000 0.413228 0.000000
8194.252110 17.219319 17.187148 0.018084 -1.269265 -1.698269 -0.418499 0.000000 0.413228 0.000000
8194.263320 17.219318 17.209351 0.017596 -1.269112 -1.698038 -0.418499 0.000000 0.413228 0.000000
8194.275100 17.219318 17.203203 0.019872 -1.268952 -1.697796 -0.418499 0.000000 0.413228 0.000000
8194.286640 17.219317 17.265052 0.021265 -1.268795 -1.697559 -0.418499 0.000000 0.413228 0.000000
8195.165110 17.219259 17.225931 0.021254 -1.256838 -1.679499 -0.418499 0.000000 0.413228 0.000000
8195.176280 17.219258 17.191748 0.020276 -1.256686 -1.679269 -0.418499 0.000000 0.413228 0.000000
8195.194520 17.219257 17.212191 0.019569 -1.256438 -1.678894 -0.418499 0.000000 0.413228 0.000000
8195.205730 17.219256 17.215386 0.017502 -1.256285 -1.678664 -0.418499 0.000000 0.413228 0.000000
8195.217070 17.219256 17.198949 0.019860 -1.256131 -1.678430 -0.418499 0.000000 0.413228 0.000000
8195.228530 17.219255 17.210889 0.017382 -1.255975 -1.678195 -0.418499 0.000000 0.413228 0.000000
8195.240320 17.219254 17.245166 0.019003 -1.255815 -1.677952 -0.418499 0.000000 0.413228 0.000000
8195.251950 17.219253 17.226761 0.016115 -1.255656 -1.677713 -0.418499 0.000000 0.413228 0.000000
8195.277280 17.219252 17.255043 0.019251 -1.255312 -1.677193 -0.418499 0.000000 0.413228 0.000000
8196.169190 17.219190 17.221545 0.019376 -1.243172 -1.658856 -0.418499 0.000000 0.413228 0.000000
8196.180620 17.219190 17.221664 0.019048 -1.243016 -1.658621 -0.418499 0.000000 0.413228 0.000000
8196.192230 17.219189 17.214558 0.020342 -1.242858 -1.658382 -0.418499 0.000000 0.413228 0.000000
8196.203680 17.219188 17.220479 0.016535 -1.242702 -1.658147 -0.418499 0.000000 0.413228 0.000000
8196.215050 17.219187 17.223916 0.016217 -1.242548 -1.657913 -0.418499 0.000000 0.413228 0.000000
8196.233080 17.219186 17.225220 0.016764 -1.242302 -1.657543 -0.418499 0.000000 0.413228 0.000000
8196.244510 17.219185 17.199067 0.018442 -1.242147 -1.657308 -0.418499 0.000000 0.413228 0.000000
8196.255980 17.219184 17.215623 0.019031 -1.241991 -1.657072 -0.418499 0.000000 0.413228 0.000000
8196.267210 17.219184 17.198713 0.016267 -1.241838 -1.656841 -0.418499 0.000000 0.413228 0.000000
8196.278980 17.219183 17.223442 0.016542 -1.241678 -1.656599 -0.418499 0.000000 0.413228 0.000000
8197.172050 17.219119 17.205921 0.023277 -1.229522 -1.638238 -0.418499 0.000000 0.413228 0.000000
8197.183540 17.219118 17.220953 0.021129 -1.229366 -1.638002 -0.418499 0.000000 0.413228 0.000000
8197.194600 17.219117 17.202139 0.020634 -1.229215 -1.637775 -0.418499 0.000000 0.413228 0.000000
8197.206250 17.219116 17.211126 0.021209 -1.229057 -1.637535 -0.418499 0.000000 0.413228 0.000000
8197.217300 17.219115 17.244453 0.020760 -1.228906 -1.637308 -0.418499 0.000000 0.413228 0.000000
